query_id,corpus_id,rank
P0DJ55,B8IYH3,1
P0DJ55,Q4FLL9,2
P0DJ55,B2S2D7,3
P0DJ55,A5FRZ0,4
P0DJ55,A3DJH3,5
P0DJ55,Q0BYB5,6
P0DJ55,Q2JV82,7
P0DJ55,Q83FY7,8
P0DJ55,B3QY25,9
P0DJ55,A5IBR0,10
P0DJ55,B1IJN1,11
P0DJ55,C0QY98,12
P0DJ55,O69315,13
P0DJ55,C0Q9X2,14
P0DJ55,A0L5X4,15
P0DJ55,Q7UN19,16
P0DJ55,A1VIL5,17
P0DJ55,B0RU81,18
P0DJ57,B5YG45,1
P0DJ57,Q9ZI48,2
P0DJ57,B1GZ85,3
P0DJ57,Q0SQE6,4
P0DJ57,B2I8H1,5
P0DJ57,Q0BUP8,6
P0DJ57,A7HBM0,7
P0DJ57,A9KJJ2,8
P0DJ57,Q1ISC0,9
P0DJ57,A0L5X5,10
P0DJ57,Q0AIJ3,11
P0DJ57,B2ITQ3,12
P0DJ57,A0LIJ2,13
P0DJ57,Q6A6M8,14
P0DJ57,Q6KI53,15
P0DJ57,Q9RXK0,16
P0DJ57,P10140,17
P0DJ57,Q7UN18,18
P0DJ57,B3EP59,19
P0DJ57,A8AZM3,20
P0DJ57,Q8RIF7,21
P0DJ57,A8EZL4,22
P0DJ57,B2S2D8,23
P0DJ57,B1VAE6,24
P0DJ57,A0Q4I5,25
P0DJ57,A1VEB4,26
P0DJ57,C0Q9X1,27
P0DJ57,A8YXK7,28
P0DJ57,A1VIQ2,29
P0DJ57,B7J245,30
P0DJ57,A3DJH4,31
P0DJ57,A5WCJ2,32
P0DJ57,A5UDU5,33
P0DJ57,A9ETE3,34
P0DJ57,Q6MJ16,35
P0DJ57,A8F4R3,36
P0DJ57,Q7VQE6,37
P0DJ57,Q8D210,38
P0DJ57,B8D847,39
P0DJ57,P75578,40
P0DJ57,B2UMT8,41
P0DJ57,Q4FLM0,42
P0DJ57,Q4A8H3,43
P0DJ57,B0B8A0,44
P0DJ57,C0QVZ8,45
P0DJ57,O52334,46
P0DJ57,Q04PU0,47
P0DJ57,A4J6H8,48
P0DJ57,O51680,49
P0DJ57,Q9Z7U6,50
P11425,P00211,1
P11425,P00201,2
P11425,P00195,3
P11425,Q92G41,4
P11425,P46797,5
P11425,P03942,6
P11425,P00208,7
P11425,P9WNE7,8
P11425,P00203,9
P11425,A1VJ30,10
P11425,Q3ABT5,11
P11425,A5WFW1,12
P11425,A8GYB5,13
P11425,A0RDG3,14
P11425,B0B887,15
P11425,A1VXU8,16
P11425,P61703,17
P17093,Q2S3Q5,1
P17093,P0DOY7,2
P17093,B9K895,3
P17093,Q0BUP1,4
P17093,A5WCJ9,5
P17093,Q8D203,6
P17093,Q31IX3,7
P17093,Q7M8E2,8
P17093,A5FRY4,9
P17093,Q1ISB3,10
P17093,A9BH96,11
P17093,Q3B6F3,12
P17093,B1VAD9,13
P17093,Q601K5,14
P17093,Q7U4J1,15
P17093,Q7UN11,16
P17093,B1GZ92,17
P17093,Q2GH47,18
P17093,A1TJ16,19
P17093,O06051,20
P17093,B1AIH2,21
P17093,B5RME6,22
P17093,Q7UHW3,23
P28540,P77964,1
P28540,O66491,2
P28540,P28539,3
P28540,P78283,4
P28540,Q5SHQ8,5
P28540,Q9X1I9,6
P28540,Q1RHP1,7
P28540,O25879,8
P28540,P27148,9
P28540,O51451,10
P28540,P9WGN3,11
P28540,P16336,12
P28540,P10250,13
P28540,O52351,14
P28540,Q2N6J8,15
P28624,Q7VDQ5,1
P28624,A1KV07,2
P28624,A9WDZ1,3
P28624,Q03VX7,4
P28624,A1BF00,5
P28624,P18787,6
P28624,Q3AD51,7
P28624,Q7VGJ6,8
P28624,Q6ANL7,9
P28624,Q5YYP8,10
P28624,A1VEV3,11
P28624,Q02YW7,12
P28624,Q2LVF5,13
P28624,B4U7F2,14
P28624,Q1IZQ5,15
P28624,Q6GDC8,16
P28624,Q1AX09,17
P28624,B4UDJ7,18
P28624,P61660,19
P28624,B5YE87,20
P28624,A5INE3,21
P28624,Q2YN22,22
P28624,Q0VSA8,23
P28624,Q73LC2,24
P28624,B1ZNF1,25
P28624,A1BEP5,26
P31674,Q9ZI46,1
P31674,A9ETF4,2
P31674,C0R305,3
P31674,Q8KFL5,4
P31674,Q7UXH9,5
P31674,P56690,6
P31674,Q5QWW0,7
P31674,A0Q4J1,8
P31674,Q9RRC4,9
P34662,B4U752,1
P34662,Q87E74,2
P34662,Q5SHP6,3
P34662,A3M976,4
P34662,B3PMN9,5
P34662,A5IYX8,6
P34662,B5YG39,7
P34662,B1AIM8,8
P34662,A9KJI6,9
P34662,Q6ME55,10
P34662,B2UV74,11
P34662,B3CN34,12
P34662,A1QZS2,13
P34662,A5EX91,14
P34662,Q2GH48,15
P34662,A9H3N9,16
P34662,B5ELY7,17
P34662,B8DNA4,18
P34662,B1ZNE0,19
P34662,A5FRY3,20
P34662,A0Q4J1,21
P34662,Q01WA0,22
P34662,A4XLS2,23
P34662,Q4FLM6,24
P34662,P56613,25
P34662,A6QCQ6,26
P34662,Q4A900,27
P34662,Q4A776,28
P34662,Q9PQ33,29
P34662,Q04PU6,30
P34806,A1VBJ4,1
P34806,Q2GED4,2
P34806,Q8D333,3
P34806,Q9K8F8,4
P35686,Q3BWY4,1
P35686,Q8RIF4,2
P35686,Q2GEE0,3
P35686,B4U743,4
P35686,Q5HAS1,5
P35686,B3CN25,6
P35686,O52331,7
P35686,O50185,8
P35686,Q4A5C0,9
P35686,B3DYQ6,10
P35686,Q7NDF6,11
P35686,Q6KHC8,12
P36422,Q6MKX0,1
P36422,Q73JB2,2
P36422,A1R0Q9,3
P36422,Q5L5L0,4
P36422,Q5GSS3,5
P36422,Q8KFL5,6
P36422,Q9X7E5,7
P36422,Q3YRX3,8
P36422,A8GPA1,9
P36422,Q8XHE4,10
P36422,P56690,11
P36422,Q11NV4,12
P36422,Q47QV9,13
P36422,Q7UNZ2,14
P36422,A0RDG3,15
P36422,Q3Z7P5,16
P36422,Q8G3I2,17
P36422,Q6AFZ0,18
P36422,Q83G52,19
P36422,Q8A9K9,20
P36422,Q6AB89,21
P36422,Q9RUP8,22
P36422,A7HMY6,23
P36422,B3DYQ6,24
P36422,Q03QI3,25
P36422,Q8RH47,26
P36422,Q67Q27,27
P36422,O66651,28
P36422,Q6AK45,29
P36422,Q1MPH2,30
P36422,C0R112,31
P36422,A5CX61,32
P36422,Q6MT28,33
P36422,Q6YR34,34
P36422,Q7NBG0,35
P36422,B0SBW4,36
P36422,Q9PQ79,37
P36422,Q4FPA9,38
P36422,Q6LUL1,39
P36422,Q7NF75,40
P36422,P73505,41
P36422,Q5FRI6,42
P36422,Q8EUN9,43
P36422,Q4A5K5,44
P36422,Q8D2R0,45
P36422,C1DCX2,46
P36422,B3R6E8,47
P36422,Q7VGX8,48
P36422,P0C123,49
P36422,Q6N1M8,50
P38744,Q3SHT9,1
P38744,P61732,2
P38744,A2BPX4,3
P38744,Q31HZ6,4
P38744,Q1IP68,5
P38744,A1SSU3,6
P38744,Q46GT1,7
P38744,Q7VU17,8
P38744,A1TND7,9
P38744,A5IDI1,10
P38744,Q0I8H5,11
P38744,B0RTH5,12
P38744,Q11PN9,13
P38744,Q13D98,14
P38744,A6UE17,15
P38744,A6TVX6,16
P38744,Q60BH8,17
P38744,O66462,18
P38744,Q7VD93,19
P38744,B8HU56,20
P38744,Q4FVF3,21
P38744,A0M1H4,22
P38744,B3QQ83,23
P38744,B1ZY08,24
P38744,A1B3I3,25
P38744,Q5YQC8,26
P38744,Q01VX3,27
P38744,Q3B6N5,28
P38744,A1K7V8,29
P38744,A8GYB5,30
P38744,A9AXS2,31
P38744,Q02I31,32
P38744,A0R2K7,33
P38744,O86722,34
P38744,Q3A4N8,35
P38744,Q3JBZ7,36
P38744,Q5NG54,37
P38744,Q01SP7,38
P38744,Q2GAI7,39
P38744,P0A9G6,40
P40373,Q7URL0,1
P40373,Q0AP80,2
P40373,Q11TY6,3
P40373,Q2S4L6,4
P40373,P43853,5
P40373,Q49776,6
P40373,Q8P9P3,7
P40373,C1A4M2,8
P40373,A1BIW8,9
P40373,Q2JL97,10
P40373,A9BJZ4,11
P40373,B8D111,12
P40373,Q8ESR7,13
P40373,O08385,14
P40373,Q1J0A0,15
P40373,A9GD69,16
P40373,O67543,17
P40373,Q2RGV7,18
P40373,A5N7Q5,19
P40373,A4Z0T3,20
P40373,B9DQ89,21
P40373,P62382,22
P40373,A4XL26,23
P40373,B4UAY5,24
P40373,B1HVP7,25
P40373,Q3A132,26
P40373,Q4FQF7,27
P40373,Q30S64,28
P40373,Q5FS84,29
P40373,B5YE84,30
P40373,Q1AX11,31
P40373,B3WED6,32
P40373,Q02129,33
P40373,B8H5P6,34
P40373,A5INE0,35
P40373,B2KCN5,36
P40373,B2KAQ0,37
P40373,Q1QJV3,38
P40373,P56062,39
P42115,Q9R6P9,1
P42115,O84544,2
P42115,P47370,3
P42115,Q7M1B9,4
P42115,Q68Y00,5
P42115,O83889,6
P42115,P59527,7
P42115,O30974,8
P42115,P09857,9
P42115,O51088,10
P42115,P21610,11
P42115,P0A4L3,12
P42115,B3EUK4,13
P42115,Q98PL5,14
P42115,P00201,15
P42115,Q6G0T9,16
P42115,B3QYE3,17
P42115,B0U5L5,18
P42115,Q6AG73,19
P42115,Q4A7J2,20
P42115,A6KYP1,21
P43073,Q02002,1
P43073,Q3Z6G4,2
P43073,B8FVH4,3
P43073,Q82WI3,4
P43073,Q04RT3,5
P43073,Q2RIT8,6
P43073,B3W6W7,7
P43073,Q92B80,8
P43073,P16923,9
P43073,A5UYU9,10
P43073,A3DDS6,11
P43073,A5IKT2,12
P43073,Q2LUD8,13
P43073,A0LA38,14
P43073,Q254S9,15
P43073,Q0B004,16
P43073,Q67PJ5,17
P43073,A0RB63,18
P43073,Q9K0C6,19
P43073,A5N7N9,20
P43073,Q88WI1,21
P43073,Q2RNS6,22
P43073,P70938,23
P43073,Q2SJD2,24
P43073,B5YKL4,25
P43073,B1GZC1,26
P43073,A5IBF6,27
P43073,Q2JPT2,28
P43073,Q8DGP3,29
P43073,C0ZCE4,30
P43073,Q1AU93,31
P43073,B0RR82,32
P43073,B2IKV4,33
P43073,B3PFN8,34
P43073,Q10XS2,35
P43073,B8FA39,36
P43073,A9KL42,37
P43073,Q97EF4,38
P43073,Q5NPZ5,39
P43073,B2U6Z0,40
P43073,A6L9J9,41
P43073,A5FZ94,42
P43073,B8J162,43
P43073,A4IQ83,44
P43073,B2V7Q4,45
P43073,Q1CZH4,46
P43073,C6C1D3,47
P43073,Q3B533,48
P43073,A9BHQ4,49
P43073,A6QC86,50
P46249,P77964,1
P46249,O66491,2
P46249,P78283,3
P46249,P9WGN3,4
P46249,Q9X1I9,5
P46249,Q1RHP1,6
P46249,P28539,7
P46249,P16336,8
P46249,Q5SHQ8,9
P46249,O25879,10
P46249,P27148,11
P46249,P10250,12
P46249,O51451,13
P46249,O52351,14
P46249,Q8KAK2,15
P46249,A5CD00,16
P46249,B0SAB8,17
P46249,Q88U22,18
P46249,Q6KI53,19
P46249,A5N8F9,20
P46249,Q8D294,21
P46249,Q043C5,22
P46295,B3CN48,1
P46295,A9KD08,2
P46295,A8ETK4,3
P46295,Q5L8D4,4
P46295,Q4FLP0,5
P46295,P47422,6
P46295,Q2GEB7,7
P46295,Q98Q07,8
P46295,Q05FK3,9
P46295,C1CXD6,10
P46295,Q5WEJ6,11
P46295,Q5PBV2,12
P46295,P56690,13
P46295,Q1D264,14
P46295,Q5FRI6,15
P46295,Q3Z7P5,16
P46295,Q0BYP8,17
P48151,A8F4T6,1
P48151,Q7UIC7,2
P48151,A5FRW9,3
P48151,Q05FK2,4
P48151,Q4A8J5,5
P48151,Q2GEB8,6
P48151,B3R015,7
P48151,A5N7Q5,8
P48151,Q67Q27,9
P48151,Q4A8G4,10
P48151,A3DDS6,11
P48151,Q89ZN1,12
P48151,Q88UX7,13
P48151,Q8DL38,14
P49461,P77964,1
P49461,P9WGN3,2
P49461,Q9X1I9,3
P49461,P78283,4
P49461,O66491,5
P49461,Q5SHQ8,6
P49461,P28539,7
P49461,Q1RHP1,8
P49461,O25879,9
P49461,P16336,10
P49461,P27148,11
P49461,P10250,12
P49461,O51451,13
P49461,O52351,14
P49461,Q82DQ8,15
P49461,A9B6D5,16
P49461,A2BRP4,17
P49461,Q6KIF1,18
P49676,P48982,1
P49676,B3E0U1,2
P49676,Q1GUM2,3
P49676,P77989,4
P49676,Q1G9Z4,5
P49676,A9WEH7,6
P49676,Q489P3,7
P49676,Q9K9C6,8
P51382,Q7NHC5,1
P51382,Q7TUC8,2
P51382,Q67PJ3,3
P51382,Q3ABS4,4
P51382,A6TM77,5
P51382,A8ZZW7,6
P51382,A9BHQ2,7
P51382,P17166,8
P51382,P19867,9
P51382,Q39SS2,10
P51382,A5FPL3,11
P51382,A0RB65,12
P51382,A5N7P1,13
P51382,Q01NI9,14
P51382,Q8ESU5,15
P51382,B0SDM7,16
P51382,O67502,17
P51382,B5YD09,18
P51382,A6LU97,19
P51382,P16608,20
P51382,B1ZT49,21
P51382,Q7URN0,22
P51382,A9KE95,23
P51382,Q2S1Z2,24
P51382,Q4FUL2,25
P51382,Q31HH3,26
P51382,Q5LBZ2,27
P51382,A9B6M7,28
P51382,Q9LAG8,29
P51382,Q9RVT0,30
P51382,Q0B002,31
P51382,B9DP27,32
P51382,Q7VTF0,33
P51382,Q82A81,34
P51382,A1AXS3,35
P51382,A5IBF8,36
P51382,C4Z135,37
P51382,B2UV41,38
P51382,A1VY70,39
P51382,A1VGB6,40
P51382,O68429,41
P51382,A0QHG8,42
P51382,Q7VQZ9,43
P51382,Q5NPZ7,44
P51382,Q03JC2,45
P51382,Q8G691,46
P51382,B9MKC6,47
P51382,Q254T1,48
P51382,B9K6Z6,49
P51382,Q8ECU9,50
P56099,Q11VM5,1
P56099,A0M287,2
P56099,A4TKK4,3
P56099,B0TY45,4
P56099,Q84I52,5
P56099,B0U3B2,6
P56099,Q47XB7,7
P56099,B8I5V1,8
P56099,Q2SBJ7,9
P56099,Q2JPM4,10
P56099,Q10VS0,11
P56099,A5FR29,12
P56099,A7NFV2,13
P56099,A5CZ78,14
P56099,P60998,15
P56099,B8FP20,16
P56099,B0K625,17
P56099,Q8EFB2,18
P56099,A1A2H6,19
P56099,Q03VY3,20
P56099,Q7NL03,21
P56099,Q311Z4,22
P56099,A0PXP5,23
P56099,Q3ARM7,24
P56099,Q2LST8,25
P56099,A2SE05,26
P56099,A5CVR5,27
P56099,A6LUF3,28
P56099,B3DXN2,29
P56099,A5N7Q7,30
P56099,P73807,31
P56099,B9DK21,32
P56099,Q2RL44,33
P56099,A0QHI1,34
P56099,B4U9L1,35
P56099,B2GBR8,36
P56099,Q28TL1,37
P56099,Q67KI2,38
P56099,A3M2I8,39
P56099,A0AK37,40
P56099,A8MEH2,41
P56099,A1KV06,42
P56099,B7GHJ8,43
P56099,Q7UNC3,44
P56099,Q1AY33,45
P56099,Q6AQK2,46
P56099,Q4FP52,47
P56099,Q72PG3,48
P56099,Q9X0D0,49
P56099,B5E9W9,50
P91455,Q5FSN7,1
P91455,Q6KI92,2
P91455,Q11TJ3,3
P91455,A8GAU8,4
P91455,Q5LIY6,5
P91455,Q049X1,6
P91455,B2A0H0,7
P91455,B0RS13,8
P91455,A6LP26,9
P91455,O31060,10
P91455,P47202,11
P91455,B7J0M3,12
P91455,A5GSL0,13
P91455,A4X5X7,14
P91455,A3PE89,15
P91455,B3DXQ2,16
P91455,Q20Y76,17
P91455,Q7NBS4,18
P91455,Q7W3L2,19
P91455,Q7UR74,20
P91455,Q4JVE4,21
P91455,A1A1K5,22
P91455,Q7VGF2,23
P91455,A2C2A5,24
P91455,A8ESP0,25
P91455,A9GFF3,26
P91455,Q6MPK7,27
P91455,Q1AW34,28
P91455,A5EVW7,29
P91455,B2S4S6,30
P91455,A4SX83,31
P91455,B5Y8Y0,32
P91455,Q0RNU1,33
P91455,P47518,34
P91455,Q2SRZ3,35
P91455,A1UZL8,36
P91455,Q31JG9,37
P91455,A1KLT2,38
P91455,Q4FLB9,39
P91455,A5D3H8,40
P91455,A4SGU2,41
P91455,A6KYP1,42
P91455,A3PH80,43
P91455,A1SPW6,44
P91455,P25972,45
P91455,Q45918,46
P91455,Q0C3U2,47
P91455,Q8EUY4,48
P91455,Q7MAD7,49
P91455,A6LJP2,50
Q01128,Q02002,1
Q01128,Q92B80,2
Q01128,Q67PJ5,3
Q01128,Q2RNS6,4
Q01128,Q3Z6G4,5
Q01128,A5IKT2,6
Q01128,B1GZC1,7
Q01128,A0RB63,8
Q01128,B8FVH4,9
Q01128,C0ZCE4,10
Q01128,Q254S9,11
Q01128,Q2RIT8,12
Q01128,P16923,13
Q01128,A5UYU9,14
Q01128,B0B7P4,15
Q01128,Q2SJD2,16
Q01128,Q97EF4,17
Q01128,Q88WI1,18
Q01128,B0RR82,19
Q01128,B8J162,20
Q01128,Q0B004,21
Q01128,B3W6W7,22
Q01128,Q9RY28,23
Q01128,Q1CZH4,24
Q01128,A1WY07,25
Q01128,A6L9J9,26
Q01128,A5IBF6,27
Q01128,A9IRJ9,28
Q01128,A3DDS6,29
Q01128,A6QC86,30
Q01128,B5YKL4,31
Q01128,Q0BQI7,32
Q01128,A9KL42,33
Q01128,Q82WI3,34
Q01128,B2U6Z0,35
Q01128,Q2N9N2,36
Q01128,A0LA38,37
Q01128,Q9K0C6,38
Q01128,A5N7N9,39
Q01128,Q10XS2,40
Q01128,C6C1D3,41
Q01128,A7HPD4,42
Q01128,Q2LUD8,43
Q01128,B9JXV5,44
Q01128,B3PFN8,45
Q01128,Q2S1Z4,46
Q01128,Q04RT3,47
Q01128,Q3B533,48
Q01128,Q2JPT2,49
Q01128,B2IKV4,50
Q02986,P18787,1
Q02986,Q03VX7,2
Q02986,A1KV07,3
Q02986,Q7VDQ5,4
Q02986,Q3AD51,5
Q02986,A9WDZ1,6
Q02986,Q6GDC8,7
Q02986,A1BF00,8
Q02986,Q6ANL7,9
Q02986,Q1IZQ5,10
Q02986,Q7VGJ6,11
Q02986,Q2LVF5,12
Q02986,A1VEV3,13
Q02986,Q02YW7,14
Q02986,B4UDJ7,15
Q02986,Q5YYP8,16
Q02986,B4U7F2,17
Q02986,Q1AX09,18
Q02986,B5YE87,19
Q02986,A5INE3,20
Q02986,P61660,21
Q02986,A3CL77,22
Q02986,Q01XA0,23
Q02986,B5YAD0,24
Q02986,Q6F6W1,25
Q07505,P73163,1
Q07505,O67802,2
Q07505,P71505,3
Q07505,Q43914,4
Q07505,B3R6E8,5
Q07505,Q1D764,6
Q07505,Q2S3T5,7
Q07505,Q8EQ56,8
Q07505,A5IYX5,9
Q07760,C0QQN3,1
Q07760,Q7NEG2,2
Q07760,A7IFZ1,3
Q07760,Q05FJ3,4
Q07760,B5YD09,5
Q07760,A6KYI0,6
Q07760,Q7NKT5,7
Q07760,Q7URN0,8
Q07760,A9BCM8,9
Q22AX5,A6KYI0,1
Q22AX5,B1ZND3,2
Q22AX5,B8HMR8,3
Q22AX5,A8EZK1,4
Q22AX5,A5USH4,5
Q22AX5,A1B042,6
Q22AX5,Q9ZI38,7
Q22AX5,A1VJ30,8
Q22AX5,A0LIK5,9
Q22AX5,Q9RSL3,10
Q22AX5,Q2YEI7,11
Q22AX5,A5FZV0,12
Q22AX5,A5FRX6,13
Q22AX5,Q0BYC9,14
Q22AX5,A6LLM8,15
Q22AX5,A4SCS4,16
Q22AX5,B3PMN2,17
Q22AX5,A1AVL5,18
Q22AX5,Q7UN05,19
Q22AX5,A7HZM1,20
Q22AX5,Q2LQC2,21
Q22AX5,O67480,22
Q22AX5,Q67Q27,23
Q22AX5,P47412,24
Q22AX5,Q6YR07,25
Q22AX5,Q1D8Z9,26
Q22AX5,B0B888,27
Q22AX5,Q8G5E8,28
Q22AX5,C1F627,29
Q231U7,Q3ABL2,1
Q231U7,Q9PQM4,2
Q231U7,Q73NP0,3
Q231U7,A5IHP8,4
Q231U7,Q64X95,5
Q231U7,Q820Q8,6
Q231U7,A5FSS1,7
Q231U7,A5IBR0,8
Q231U7,Q4FQL0,9
Q27389,Q3AW67,1
Q27389,Q4A776,2
Q27389,Q493Y6,3
Q27389,A9BHB6,4
Q27389,Q2SRI6,5
Q27389,B0B9N3,6
Q27389,Q9RXY1,7
Q27389,A5FRV8,8
Q27389,B2V795,9
Q27389,Q1GBI6,10
Q27389,A5CET5,11
Q27389,Q2S6I8,12
Q27389,A1A057,13
Q27389,Q6MQH5,14
Q27389,B1AJL8,15
Q27389,Q8XHE4,16
Q27389,B1ZUE3,17
Q27389,A7I0X6,18
Q27389,A1R0Q9,19
Q27389,Q9RUP8,20
Q27389,Q6F230,21
Q27389,A2RNQ4,22
Q27389,O67566,23
Q27389,Q6AB89,24
Q37143,P77964,1
Q37143,O66491,2
Q37143,P78283,3
Q37143,Q1RHP1,4
Q37143,Q9X1I9,5
Q37143,P9WGN3,6
Q37143,P28539,7
Q37143,P16336,8
Q37143,Q5SHQ8,9
Q37143,O25879,10
Q37143,P27148,11
Q37143,O51451,12
Q37143,P10250,13
Q37143,O52351,14
Q37143,Q7UYS5,15
Q37143,Q04EZ9,16
Q37143,O25801,17
Q37143,Q6KH90,18
Q39411,A1SNK7,1
Q39411,C4XLY4,2
Q39411,O67569,3
Q39411,Q7UN09,4
Q39411,B3E0J5,5
Q39411,B4UBB0,6
Q39411,B0TC67,7
Q39411,A5IYX5,8
Q39411,Q6KI44,9
Q39411,A9BCP2,10
Q39411,B1ZND7,11
Q39411,Q3API4,12
Q39411,B3EUL2,13
Q39411,Q2JIL6,14
Q39411,Q2GH45,15
Q39411,A9KSU3,16
Q39411,Q01WA3,17
Q39411,P75393,18
Q4G351,P77964,1
Q4G351,O66491,2
Q4G351,P28539,3
Q4G351,Q1RHP1,4
Q4G351,O25879,5
Q4G351,P78283,6
Q4G351,Q9X1I9,7
Q4G351,P9WGN3,8
Q4G351,P16336,9
Q4G351,P27148,10
Q4G351,O51451,11
Q4G351,Q5SHQ8,12
Q4G351,P10250,13
Q4G351,O52351,14
Q4G351,Q8EUN9,15
Q4G351,Q7VR66,16
Q4KTE2,P75560,1
Q4KTE2,Q8EUG1,2
Q4KTE2,B5ZAJ9,3
Q4KTE2,B2KC76,4
Q4KTE2,Q9ZE61,5
Q4KTE2,Q7NAW2,6
Q4KTE2,A9NHC6,7
Q4KTE2,Q1AW68,8
Q4KTE2,A7H716,9
Q4KTE2,A0LXM8,10
Q4KTE2,Q98Q36,11
Q4KTE2,Q6MGY6,12
Q4KTE2,C5BWU1,13
Q4KTE2,Q4A5Z6,14
Q4KTE2,Q05FX0,15
Q4KTE2,P19679,16
Q4KTE2,O84687,17
Q4KTE2,A5FS79,18
Q4KTE2,A9W4G3,19
Q4KTE2,Q5PAF6,20
Q4KTE2,Q2GCI4,21
Q4KTE2,Q2S6J0,22
Q4KTE2,B3EU84,23
Q4KTE2,B0C075,24
Q4KTE2,A1AXW9,25
Q4KTE2,A6Q715,26
Q4KTE2,B7J156,27
Q4KTE2,B1ZQ51,28
Q4KTE2,A9KBR3,29
Q4KTE2,A1TRL4,30
Q4KTE2,Q6KI53,31
Q4KTE2,Q3Z7P5,32
Q4KTE2,A8MEH2,33
Q4N1J1,Q8EUG1,1
Q4N1J1,B2KC76,2
Q4N1J1,Q1AW68,3
Q4N1J1,A9NHC6,4
Q4N1J1,Q98Q36,5
Q4N1J1,Q9ZE61,6
Q4N1J1,O84687,7
Q4N1J1,A9W4G3,8
Q4N1J1,B0C075,9
Q4N1J1,Q6MGY6,10
Q4N1J1,Q7UKH4,11
Q4N1J1,A5FS79,12
Q4N1J1,B5ZAJ9,13
Q4N1J1,P19679,14
Q4N1J1,P75560,15
Q4N1J1,B7J156,16
Q4N1J1,B3EU84,17
Q4N1J1,A7H716,18
Q4N1J1,Q7NAW2,19
Q4N1J1,Q5PAF6,20
Q4N1J1,C5BWU1,21
Q4N1J1,A9KBR3,22
Q4N1J1,Q2GCI4,23
Q4N1J1,A0LXM8,24
Q4N1J1,A1AXW9,25
Q4N1J1,A6Q715,26
Q4N1J1,Q2S6J0,27
Q4N1J1,Q4A5Z6,28
Q4N1J1,Q05FX0,29
Q4N1J1,B1ZQ51,30
Q4N1J1,B1AIP0,31
Q4N1J1,P10251,32
Q4N1J1,Q0B004,33
Q4N1J1,Q6KI35,34
Q4N1J1,A7MN76,35
Q4N1J1,B1VAE7,36
Q4N1J1,Q8D2A5,37
Q4N4B9,O66436,1
Q4N4B9,A8ZV62,2
Q4N4B9,A9KD26,3
Q4N4B9,B2S2E1,4
Q4N4B9,A9BCP2,5
Q4N4B9,B1AIM5,6
Q4N4B9,B3PMP2,7
Q4N4B9,A7H771,8
Q4N4B9,A5FRY0,9
Q4N4B9,B9KZY2,10
Q4N4B9,Q661D7,11
Q4N4B9,B2KEL6,12
Q4N4B9,A5IM88,13
Q4N4B9,C0R2B0,14
Q4N4B9,Q7VGD9,15
Q4N4B9,C0QW01,16
Q4N4B9,C4ZBS4,17
Q4N4B9,A9NE82,18
Q4N4B9,A5FN16,19
Q4N4B9,A8MGE1,20
Q4N4B9,P9WHC1,21
Q4N4B9,A4J0Q6,22
Q4PD40,Q0I634,1
Q4PD40,P00816,2
Q4PD40,A4SXJ6,3
Q4PD40,O66587,4
Q4PD40,A0QL81,5
Q4PD40,Q5L6W7,6
Q4PD40,Q1ISE2,7
Q4PD40,P60913,8
Q4PD40,A2RMS1,9
Q4PD40,Q31B38,10
Q4UIF8,Q2GH48,1
Q4UIF8,B3CN34,2
Q4UIF8,A3M976,3
Q4UIF8,P47405,4
Q4UIF8,B3PMN9,5
Q4UIF8,Q6KI47,6
Q4UIF8,A9H3N9,7
Q4UIF8,B1AIM8,8
Q4UIF8,B0B894,9
Q4UIF8,A5IHQ6,10
Q4UIF8,B4U752,11
Q4UIF8,O52340,12
Q4UIF8,A6QCQ6,13
Q4UIF8,A2C4Z1,14
Q4UIF8,B2UV74,15
Q4UIF8,Q0RRR3,16
Q4UIF8,A5FRY3,17
Q4UIF8,Q5LC76,18
Q4UIF8,B0S0L6,19
Q4UIF8,Q110B5,20
Q4UIF8,Q04PU6,21
Q4UIF8,Q4A900,22
Q4UIF8,B3QC92,23
Q4UIF8,B0S0D9,24
Q4UIF8,B5YG39,25
Q4UIF8,A6LP26,26
Q4UIF8,B8HMR2,27
Q4UIF8,Q3ABT5,28
Q4UIF8,Q8KEF9,29
Q4UIF8,A1VEG5,30
Q4UIF8,A6LEI3,31
Q54BQ3,A5UDU5,1
Q54BQ3,Q9ZI48,2
Q54BQ3,A0LIJ2,3
Q54BQ3,B1GZ85,4
Q54BQ3,A0L5X5,5
Q54BQ3,Q6KI53,6
Q54BQ3,Q0BUP8,7
Q54BQ3,A1VEB4,8
Q54BQ3,A1VIQ2,9
Q54BQ3,C0Q9X1,10
Q54BQ3,B2ITQ3,11
Q54BQ3,A8F4R3,12
Q54BQ3,A3DJH4,13
Q54BQ3,B2I8H1,14
Q54BQ3,A8EZL4,15
Q54BQ3,A8YXK7,16
Q54BQ3,Q0SQE6,17
Q54BQ3,Q7UN18,18
Q54BQ3,Q7VQE6,19
Q54BQ3,B1VAE6,20
Q54BQ3,A0Q4I5,21
Q54BQ3,P10140,22
Q54BQ3,A9ETE3,23
Q54BQ3,Q6A6M8,24
Q54BQ3,Q0AIJ3,25
Q54BQ3,Q8RIF7,26
Q54BQ3,Q6MJ16,27
Q54BQ3,Q4A8H3,28
Q54BQ3,A8AZM3,29
Q54BQ3,B5YG45,30
Q54BQ3,B1AIM2,31
Q54BQ3,Q8D210,32
Q54BQ3,Q4FLM0,33
